time,f_ras,C,A,T,R,L,M
168.36836836836838,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
168.56856856856857,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
168.76876876876878,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
168.96896896896897,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
169.16916916916918,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
169.36936936936937,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
169.56956956956958,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
169.76976976976977,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
169.96996996996998,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
170.17017017017017,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
170.37037037037038,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
170.57057057057057,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
170.77077077077078,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
170.970970970971,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
171.17117117117118,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
171.3713713713714,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
171.57157157157158,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
171.7717717717718,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
171.97197197197198,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
172.1721721721722,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
172.37237237237238,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
172.5725725725726,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
172.77277277277278,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
172.972972972973,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
173.17317317317318,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
173.3733733733734,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
173.57357357357358,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
173.7737737737738,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
173.97397397397398,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
174.1741741741742,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
174.37437437437438,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
174.5745745745746,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
174.77477477477478,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
174.974974974975,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
175.17517517517518,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
175.3753753753754,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
175.57557557557558,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
175.7757757757758,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
175.97597597597598,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
176.1761761761762,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
176.37637637637638,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
176.5765765765766,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
176.77677677677679,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
176.976976976977,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
177.17717717717719,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
177.3773773773774,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
177.57757757757759,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
177.7777777777778,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
177.977977977978,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
178.1781781781782,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
178.3783783783784,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
178.5785785785786,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
178.7787787787788,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
178.978978978979,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
179.1791791791792,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
179.3793793793794,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
179.5795795795796,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
179.7797797797798,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
179.97997997998,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
180.1801801801802,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
180.3803803803804,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
180.5805805805806,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
180.7807807807808,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
180.980980980981,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
181.1811811811812,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
181.3813813813814,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
181.5815815815816,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
181.7817817817818,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
181.981981981982,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
182.1821821821822,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
182.3823823823824,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
182.5825825825826,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
182.7827827827828,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
182.982982982983,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
183.1831831831832,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
183.3833833833834,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
183.5835835835836,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
183.7837837837838,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
183.983983983984,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
184.1841841841842,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
184.3843843843844,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
184.5845845845846,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
184.7847847847848,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
184.984984984985,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
185.1851851851852,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
185.3853853853854,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
185.5855855855856,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
185.7857857857858,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
185.985985985986,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
186.1861861861862,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
186.3863863863864,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
186.5865865865866,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
186.7867867867868,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
186.986986986987,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
187.1871871871872,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
187.3873873873874,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
187.5875875875876,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
187.7877877877878,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
187.987987987988,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
188.1881881881882,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
188.3883883883884,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
188.5885885885886,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
188.7887887887888,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
188.988988988989,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
189.1891891891892,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
189.3893893893894,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
189.5895895895896,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
189.7897897897898,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
189.98998998999,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
190.1901901901902,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
190.3903903903904,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
190.5905905905906,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
190.7907907907908,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
190.990990990991,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
191.1911911911912,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
191.3913913913914,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
191.5915915915916,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
191.7917917917918,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
191.991991991992,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
192.1921921921922,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
192.3923923923924,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
192.5925925925926,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
192.7927927927928,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
192.992992992993,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
193.1931931931932,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
193.3933933933934,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
193.5935935935936,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
193.7937937937938,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
193.993993993994,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
194.1941941941942,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
194.3943943943944,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
194.5945945945946,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
194.7947947947948,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
194.994994994995,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
195.1951951951952,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
195.3953953953954,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
195.5955955955956,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
195.7957957957958,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
195.995995995996,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
196.1961961961962,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
196.3963963963964,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
196.5965965965966,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
196.7967967967968,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
196.996996996997,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
197.1971971971972,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
197.3973973973974,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
197.5975975975976,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
197.7977977977978,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
197.997997997998,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
198.1981981981982,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
198.3983983983984,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
198.5985985985986,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
198.7987987987988,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
198.998998998999,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
199.1991991991992,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
199.3993993993994,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
199.5995995995996,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
199.7997997997998,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
200.0,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
