time,f_ras,C,A,T,R,L,M
8.408408408408409,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
8.608608608608609,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
8.80880880880881,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
9.00900900900901,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
9.20920920920921,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
9.40940940940941,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
9.60960960960961,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
9.80980980980981,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
10.01001001001001,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
10.21021021021021,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
10.41041041041041,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
10.61061061061061,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
10.810810810810812,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
11.011011011011012,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
11.211211211211213,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
11.411411411411413,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
11.611611611611613,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
11.811811811811813,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
12.012012012012013,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
12.212212212212213,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
12.412412412412413,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
12.612612612612613,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
12.812812812812814,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
13.013013013013014,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
13.213213213213214,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
13.413413413413414,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
13.613613613613614,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
13.813813813813814,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
14.014014014014014,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
14.214214214214214,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
14.414414414414415,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
14.614614614614615,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
14.814814814814815,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
15.015015015015017,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
15.215215215215217,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
15.415415415415417,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
15.615615615615617,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
15.815815815815817,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
16.016016016016017,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
16.216216216216218,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
16.416416416416418,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
16.616616616616618,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
16.816816816816818,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
17.017017017017018,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
17.217217217217218,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
17.41741741741742,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
17.61761761761762,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
17.81781781781782,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
18.01801801801802,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
18.21821821821822,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
18.41841841841842,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
18.61861861861862,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
18.81881881881882,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
19.01901901901902,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
19.21921921921922,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
19.41941941941942,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
19.61961961961962,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
19.81981981981982,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
20.02002002002002,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
20.22022022022022,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
20.42042042042042,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
20.62062062062062,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
20.82082082082082,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
21.02102102102102,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
21.22122122122122,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
21.421421421421424,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
21.621621621621625,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
21.821821821821825,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
22.022022022022025,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
22.222222222222225,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
22.422422422422425,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
22.622622622622625,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
22.822822822822825,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
23.023023023023026,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
23.223223223223226,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
23.423423423423426,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
23.623623623623626,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
23.823823823823826,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
24.024024024024026,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
24.224224224224226,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
24.424424424424426,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
24.624624624624627,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
24.824824824824827,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
25.025025025025027,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
25.225225225225227,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
25.425425425425427,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
25.625625625625627,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
25.825825825825827,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
26.026026026026027,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
26.226226226226228,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
26.426426426426428,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
26.626626626626628,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
26.826826826826828,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
27.027027027027028,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
27.227227227227228,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
27.42742742742743,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
27.62762762762763,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
27.82782782782783,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
28.02802802802803,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
28.22822822822823,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
28.42842842842843,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
28.62862862862863,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
28.82882882882883,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
29.02902902902903,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
29.22922922922923,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
29.42942942942943,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
29.62962962962963,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
29.82982982982983,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
30.030030030030034,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
30.230230230230234,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
30.430430430430434,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
30.630630630630634,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
30.830830830830834,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
31.031031031031034,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
31.231231231231234,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
31.431431431431434,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
31.631631631631635,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
31.831831831831835,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
32.032032032032035,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
32.232232232232235,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
32.432432432432435,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
32.632632632632635,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
32.832832832832835,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
33.033033033033036,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
33.233233233233236,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
33.433433433433436,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
33.633633633633636,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
33.833833833833836,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
34.034034034034036,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
34.234234234234236,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
34.434434434434436,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
34.63463463463464,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
34.83483483483484,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
35.03503503503504,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
35.23523523523524,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
35.43543543543544,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
35.63563563563564,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
35.83583583583584,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
36.03603603603604,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
36.23623623623624,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
36.43643643643644,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
36.63663663663664,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
36.83683683683684,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
37.03703703703704,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
37.23723723723724,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
37.43743743743744,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
37.63763763763764,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
37.83783783783784,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
38.03803803803804,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
38.23823823823824,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
38.43843843843844,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
38.63863863863864,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
38.83883883883884,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
39.03903903903904,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
39.23923923923924,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
39.43943943943944,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
39.63963963963964,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
39.83983983983984,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
40.04004004004004,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
40.24024024024024,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
40.44044044044044,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
40.64064064064064,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
40.84084084084084,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
41.04104104104104,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
41.24124124124124,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
41.44144144144144,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
41.64164164164164,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
41.84184184184184,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
42.04204204204204,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
42.24224224224224,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
42.44244244244244,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
42.64264264264264,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
42.84284284284285,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
43.04304304304305,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
43.24324324324325,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
43.44344344344345,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
43.64364364364365,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
43.84384384384385,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
44.04404404404405,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
44.24424424424425,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
44.44444444444445,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
44.64464464464465,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
44.84484484484485,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
45.04504504504505,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
45.24524524524525,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
45.44544544544545,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
45.64564564564565,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
45.84584584584585,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
46.04604604604605,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
46.24624624624625,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
46.44644644644645,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
46.64664664664665,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
46.84684684684685,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
47.04704704704705,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
47.24724724724725,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
47.44744744744745,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
47.64764764764765,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
47.84784784784785,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
48.04804804804805,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
48.24824824824825,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
48.44844844844845,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
48.64864864864865,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
48.84884884884885,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
49.04904904904905,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
49.24924924924925,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
49.44944944944945,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
49.64964964964965,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
49.84984984984985,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
50.050050050050054,0.3,0.6560973307065412,0.48014342496516405,0.3338385372095401,0.32136543947892127,0.747969796847369,0.5635717218246784
50.250250250250254,0.3,0.6532734869168959,0.46706805359951553,0.3300531746519156,0.3208777606649843,0.7436205072400568,0.5630319104884358
50.450450450450454,0.3,0.6511140414189494,0.45837503633401544,0.3256410791375712,0.31987776252707634,0.7379491176127322,0.561766383395363
50.650650650650654,0.3,0.6491417368013792,0.4525395687103594,0.32132160300500295,0.3184094530266693,0.7317086234728589,0.5596575740850643
50.850850850850854,0.3,0.6471622237450169,0.4485489775243414,0.3174187452612609,0.3165797845534944,0.7253549647961297,0.5566974894382978
51.051051051051054,0.3,0.6451021470847553,0.44573870917374536,0.31403940488338034,0.3145088204848811,0.7191526395210238,0.552948234965179
51.251251251251254,0.3,0.6429389192293188,0.443676467554223,0.31117859815485155,0.31230572651972377,0.7132448387623812,0.5485117364129417
